MH475602	189791
MH475603	189791
MH475604	189791
MH475605	189791
MH475606	189791
MH477931	2873754
MH477932	325516
MH477933	581250
MH477934	271541
MH477935	1137875
MH477936	325497
MH477937	271580
MH477938	271580
MH477939	271580
MH477940	271580
MH477941	271594
MH477942	271594
MH477943	271594
MH477944	271594
MH477945	2230530
MH477946	2230532
MH477947	2230532
MH477948	2230531
MH477949	2230531
MH477950	2230531
MH477951	271542
MH477952	271542
MH477953	271582
MH477954	271546
MH477955	271546
MH477956	271546
MH477957	271546
MH477958	271546
MH477959	271546
MH477960	271546
MH477961	2230519
MH477962	2230519
MH477963	2230519
MH477964	2230519
MH477965	271582
MH477966	271582
MH477967	271582
MH477968	271582
MH477969	271582
MH477970	271582
MH477971	271582
MH477972	271582
MH477973	271582
MH477974	271582
MH477975	271582
MH477976	271582
MH477977	271582
MH477978	2230525
MH477979	2230525
MH477980	2230525
MH477981	2230525
MH477982	1516113
MH477983	1516113
MH477984	1516113
MH477985	1516113
MH477986	1516113
MH477987	1516113
MH477988	1516113
MH477989	1516113
MH477990	1516113
MH477991	271543
MH477992	271543
MH477993	271543
MH477994	271543
MH477995	271543
MH477996	271543
MH477997	2230524
MH477998	2230524
MH477999	2230524
MH478000	2230524
MH478001	1532336
MH478002	1532336
MH478003	2230527
MH478004	271583
MH478005	271583
MH478006	271582
MH478007	757031
MH478008	757031
MH478009	2230537
MH478010	2230537
MH478011	271556
MH478012	2230529
MH478013	2230529
MH478014	271558
MH478015	271558
MH478016	271558
MH478017	271558
MH478018	271558
MH478019	271558
MH478020	271558
MH478021	271558
MH478022	271558
MH478023	2230523
MH478024	1671031
MH478025	1671031
MH478026	2230534
MH478027	2230534
MH478028	1924163
MH478029	1924163
MH478030	2230536
MH478031	2230536
MH478032	2230536
MH478033	2230536
MH478034	271552
MH478035	271552
MH478036	271552
MH478037	271552
MH478038	271556
MH478039	271556
MH478040	271556
MH478041	2230523
MH478042	271568
MH478043	1671031
MH478044	358138
MH478045	271562
MH478046	2873723
MH478047	2873723
MH478048	2230521
MH478049	3580
MH478050	2230526
MH478051	2230533
MH478052	2230518
MH478053	2230518
MH478054	271563
MH478055	2230518
MH478056	230722
MH478057	271562
MH478058	1532334
MH478059	1532334
MH478060	1532334
MH478061	1532334
MH478062	1532334
MH478063	1532334
MH478064	271544
MH478065	271544
MH478066	271544
MH478067	271544
MH478068	1532337
MH478069	1532337
MH478070	271547
MH478071	271547
MH478072	271547
MH478073	271547
MH478074	271561
MH478075	1516114
MH478076	1516114
MH478077	1516114
MH478078	1516114
MH478079	1516114
MH478080	1516114
MH478081	1516114
MH478082	271569
MH478083	271569
MH478084	271569
MH478085	271569
MH478086	271569
MH478087	271578
MH478088	271586
MH478089	271578
MH478090	271576
MH478091	271575
MH478092	2230528
MH478093	2230522
MH478094	271577
MH478095	271577
MH478096	271577
MH478097	271577
MH478098	2230538
MH478099	2230538
MH478100	271585
MH478101	271585
MH478102	271585
MH478103	271585
MH478104	271585
MH478105	2230535
MH478350	3559
MH478351	417609
MH478352	3552
MH478353	2220006
MH478354	2220007
MH478355	2220007
MH478356	2220008
MH478357	2220009
MH478358	2220010
MH478359	2220011
MH478360	2220012
MH478361	2220013
MH478362	2220014
MH478363	2220015
MH478364	2220016
MH478365	880644
MH478366	2220017
MH478367	880647
MH478368	2220018
MH478369	2220019
MH478370	880658
MH478371	880664
MH478372	880664
MH478373	2220020
MH478374	2220021
MH478375	880673
MH478376	880673
MH478377	2220022
MH478378	2220023
MH478379	2220024
MH478380	2220025
MH478381	912160
MH478382	2220026
MH478383	2220027
MH478384	2220028
MH478385	2220029
MH478386	2220030
MH478387	2220030
MH478388	2220031
MH478389	2220032
MH478390	2220033
MH478391	240029
MH478392	2220067
MH479775	1593466
MH479776	299935
MH482355	1046439
MH482356	2230776
MH482357	212833
MH482358	212833
MH482359	212833
MH482360	212833
MH482361	2230766
MH482362	2230764
MH482363	2230763
MH482364	2230763
MH482365	2230763
MH482366	2230780
MH482367	2230764
MH482368	2230767
MH482369	2230767
MH482370	2230767
MH482371	2230764
MH482372	2230767
MH482373	1046745
MH482374	1046735
MH482375	2230770
MH482376	2230782
MH482377	2230778
MH482378	2230778
MH482379	2230778
MH482380	2230782
MH482381	2230782
MH482382	2230782
MH482383	2230766
MH482384	2230780
MH482385	2230771
MH482386	2230771
MH482387	212833
MH482388	2230779
MH482389	212833
MH482390	212833
MH482391	1046490
MH482392	1046490
MH482393	1046490
MH482394	1046490
MH482395	1046490
MH482396	1046490
MH482397	1046490
MH482398	1046490
MH482399	1046490
MH482400	1046439
MH482401	1046439
MH482402	1046439
MH482403	1046746
MH482404	1046735
MH482405	2230781
MH482406	1046746
MH482407	2230781
MH482408	2230781
MH482409	2230781
MH482410	2230781
MH482411	1046746
MH482412	212833
MH482413	2230775
MH482414	2230777
MH482415	2230775
MH482416	2230775
MH482417	1046487
MH482418	1046487
MH482419	2230777
MH482420	2230777
MH482421	2230777
MH482422	2230777
MH482423	2230762
MH482424	1046439
MH482425	2230765
MH482426	2230762
MH482427	2230762
MH482428	2230762
MH482429	2230768
MH482430	2230762
MH482431	2230762
MH482432	1046474
MH482433	2230762
MH482434	2230762
MH482435	2230762
MH482436	2230762
MH482437	2230762
MH482438	2230778
MH482439	1046486
MH482440	2230762
MH482441	1046474
MH482442	1046474
MH482443	2230768
MH482444	1046474
MH482445	1046474
MH482446	1046474
MH482447	1046474
MH482448	1046474
MH482449	1046474
MH482450	2230768
MH482451	1046474
MH482452	2230765
MH482453	1046439
MH482454	1046486
MH482455	1046439
MH482456	1046487
MH482457	2230774
MH482458	1046439
MH482459	1046439
MH482460	1046439
MH482461	1046439
MH482462	1046439
MH482463	1046439
MH482464	2230769
MH482465	1046486
MH482466	2230769
MH482467	1046481
MH487673	1071199
MH487674	1071199
MH487675	1071200
MH487676	1071200
MH487677	100170
MH487678	100170
MH487679	100170
MH487680	100170
MH487681	108278
MH487682	162812
MH487683	162812
MH487684	162812
MH487685	162812
MH487686	162812
MH487687	162812
MH487688	162812
MH487689	162812
MH487690	162812
MH487691	162812
MH487692	162812
MH487693	162812
MH487694	162812
MH487695	162812
MH487696	162812
MH487697	162812
MH487698	162812
MH487699	576999
MH487700	576999
MH487701	576999
MH487702	576999
MH487703	576999
MH487704	576999
MH487705	576999
MH487706	576999
MH487707	576999
MH487708	576999
MH487709	576999
MH487710	576999
MH487711	576999
MH487712	162641
MH487713	162641
MH487714	20676
MH487715	20676
MH487716	20676
MH487717	20676
MH487718	20676
MH487719	20676
MH487720	20676
MH487721	71636
MH487722	88732
MH487723	71636
MH487724	88732
MH487725	88732
MH487726	88732
MH492943	359823
MH492944	359823
MH492945	883001
MH492946	883001
MH492947	883001
MH492948	71324
MH492949	883001
MH492950	90675
MH492951	90675
MH492952	71324
MH492953	71324
MH492954	90675
MH492955	71324
MH492956	90675
MH492957	90675
MH492958	71324
MH492959	71324
MH492960	71324
MH492961	90675
MH492962	90675
MH492963	90675
MH492964	883001
MH492965	883000
MH492966	883000
MH492967	883001
MH492968	883000
MH492969	71324
MH492970	71324
MH492971	71324
MH492972	71324
MH492973	883001
MH492974	71324
MH492975	883000
MH492976	883001
MH492977	883000
MH492978	883000
MH492979	55316
MH492980	55316
MH492981	55316
MH492982	55316
MH493067	13260
MH493068	13260
MH493069	13260
MH493070	13260
MH493071	13260
MH493072	126646
MH493073	126646
MH493074	126646
MH493075	2231234
MH493076	2231235
MH493077	2231235
MH493078	2231235
MH493079	2231235
MH493080	2231235
MH493081	2231235
MH493082	2231236
MH493083	2231236
MH493084	2231236
MH493085	538225
MH493086	538225
MH493087	538225
MH493088	538225
MH493089	538225
MH493090	538225
MH493091	538225
MH493092	538225
MH493093	538225
MH493094	538225
MH493095	538225
MH493096	538225
MH493097	538225
MH493098	538225
MH493099	2231237
MH493100	2231237
MH493101	2231237
MH493102	2231237
MH493103	2231237
MH493104	2231237
MH493105	2231237
MH493106	2231239
MH493107	2231239
MH493108	2231239
MH493109	2231239
MH493110	2231240
MH493111	2231240
MH493112	2231240
MH493113	2231240
MH493114	2231240
MH493115	2231240
MH493116	1155222
MH493117	1155222
MH493118	1155222
MH493119	1155222
MH493120	1155222
MH493121	1155222
MH493122	1155222
MH493123	1155222
MH493124	511534
MH493125	511534
MH493126	511534
MH493127	511534
MH493128	511534
MH493129	511534
MH493130	511534
MH493131	511534
MH493132	511534
MH493133	511534
MH493134	538235
MH493135	538235
MH493136	2231241
MH493137	2231241
MH493138	2231241
MH493139	2231241
MH493140	2231241
MH493141	2231241
MH493142	2231241
MH493143	2231241
MH493144	2231241
MH493145	2231241
MH493146	2231241
MH493147	2231241
MH493148	2231241
MH493149	2231241
MH493150	2231241
MH493151	2231241
MH493152	13217
MH493153	13217
MH493154	13217
MH493155	13217
MH493156	13217
MH493157	13217
MH493158	13217
MH493159	13217
MH493160	13217
MH493161	13217
MH493162	13217
MH493163	13217
MH493164	13217
MH493165	13217
MH493166	13217
MH493167	13217
MH493168	13217
MH493169	13217
MH493170	13217
MH493171	13217
MH493172	13217
MH493173	13217
MH493174	13217
MH493175	13217
MH493176	13217
MH493177	13217
MH493178	13217
MH493179	13217
MH493180	13217
MH493181	13217
MH493182	13217
MH493183	13217
MH493184	13217
MH493185	13217
MH493186	13217
MH493187	13217
MH493188	13217
MH493189	13217
MH493190	13217
MH493191	13217
MH493192	13217
MH493193	13217
MH493194	13217
MH493195	13217
MH493196	13217
MH493197	13217
MH493198	13217
MH493199	13217
MH493200	13217
MH493201	13217
MH493202	13217
MH493203	13217
MH493204	13217
MH493205	13217
MH493206	2231242
MH493207	2231242
MH493208	2231242
MH493209	2231242
MH493210	2231242
MH493211	2231242
MH493212	2231242
MH493213	2231243
MH493214	2231243
MH493215	2231243
MH493216	2231243
MH493217	2231243
MH493218	2231243
MH493219	2231243
MH493220	2231243
MH493221	2231243
MH493222	2231243
MH493223	2231243
MH493224	2231243
MH493225	2231243
MH493226	2231243
MH493227	2231244
MH493228	2231244
MH493229	2231244
MH493230	2231245
MH493231	2231245
MH493232	2231245
MH493233	2231246
MH493234	2231246
MH493235	2231246
MH493236	2231246
MH493237	2231247
MH493238	2231247
MH493239	2231247
MH493240	130391
MH493241	130391
MH493242	130391
MH493243	130391
MH493244	130391
MH493245	130391
MH493246	130391
MH493247	130391
MH493248	130391
MH493249	130391
MH493250	130391
MH493251	130391
MH493252	130391
MH493253	130391
MH493254	130391
MH493255	130391
MH493256	130391
MH493257	130391
MH493258	130391
MH493259	130391
MH493260	130391
MH493261	130391
MH493262	130391
MH493263	130391
MH493264	130391
MH493265	130391
MH493266	130391
MH493267	130391
MH493268	130391
MH493269	2231248
MH493270	2231248
MH493271	2231248
MH493272	2231248
MH493273	2231248
MH493274	2231248
MH493275	2231248
MH493276	2231248
MH493277	2231248
MH493278	2231248
MH493279	2231248
MH493280	2231248
MH493281	2231248
MH493282	130393
MH493283	130393
MH493284	130393
MH493285	2231253
MH493286	2231253
MH493287	2231253
MH493288	2231254
MH493289	2231254
MH493290	2231254
MH493291	2231254
MH493292	2231254
MH493293	2231254
MH493294	2231254
MH493295	2231254
MH493296	2231254
MH493297	2231254
MH493298	2231254
MH493299	2231254
MH493300	2231254
MH493301	2231254
MH493302	2231254
MH493303	2231254
MH493304	2231254
MH493305	2231254
MH493306	2231254
MH493307	2231254
MH493308	2231254
MH493309	405322
MH493310	405322
MH493311	405322
MH493312	405322
MH493313	405322
MH493314	405322
MH493315	405322
MH493316	405322
MH493317	405322
MH493318	2231255
MH493319	2231255
MH493320	2231255
MH493321	2231255
MH493322	2231255
MH493323	2231255
MH493324	2231255
MH493325	2231256
MH493326	2231256
MH493327	2231256
MH493328	2231256
MH493329	130397
MH493330	130397
MH493331	130397
MH493332	130397
MH493333	130397
MH493334	130397
MH493335	130397
MH493336	130397
MH493337	130397
MH493338	2231250
MH493339	2231250
MH493340	2231250
MH493341	2231250
MH493342	2231257
MH493343	2231257
MH493344	2231257
MH493345	2231257
MH493346	2231258
MH493347	2231258
MH493348	511540
MH493349	511540
MH493350	511540
MH493351	511540
MH493352	511540
MH493353	2231251
MH493354	2231251
MH493355	2231251
MH493356	2231251
MH493357	2231251
MH493358	2231251
MH493359	2231251
MH493360	2231251
MH493361	2231251
MH493362	2231251
MH493363	2231251
MH493364	2231251
MH493365	2231251
MH493366	2231251
MH493367	2231251
MH493368	2231251
MH493369	2231251
MH493370	2231251
MH493371	2231251
MH493372	2231251
MH493373	2231251
MH493374	2231252
MH493375	2231252
MH493376	2231252
MH493377	2231252
MH493378	2231259
MH493379	2231259
MH493380	2231259
MH493381	2231259
MH493382	2231259
MH493383	511543
MH493384	511543
MH493385	511543
MH493386	511543
MH493387	511543
MH493388	54803
MH493389	54803
MH493390	54803
MH493391	54803
MH493392	54803
MH493393	54803
MH493394	2231260
MH493395	2231260
MH493396	2231260
MH493397	2231260
MH493398	2231260
MH493399	2231260
MH493400	2231260
MH493401	2231261
MH493402	2231261
MH493403	2231261
MH493404	2231261
MH493405	2231261
MH493406	2231261
MH493407	2231261
MH493408	2231261
MH493409	2231261
MH493410	2231261
MH493411	411948
MH493412	411948
MH493413	411948
MH493414	411948
MH493415	411948
MH493416	411948
MH493417	411948
MH493418	411948
MH493419	411948
MH493420	411948
MH493421	411948
MH493422	411948
MH493423	411948
MH493424	411948
MH493425	411948
MH493426	411948
MH493427	411948
MH493428	411948
MH493429	2231238
MH493430	2231238
MH493431	2231238
MH493432	2231238
MH493433	538301
MH493434	538301
MH493435	538301
MH493436	538301
MH493437	538301
MH493438	538301
MH493439	538301
MH493440	538301
MH493441	538301
MH493442	538301
MH493443	538301
MH493444	538301
MH493445	538301
MH493446	2231262
MH493447	2231262
MH493448	2231262
MH493449	411949
MH493450	411949
MH493451	411949
MH493452	411949
MH493453	411949
MH493454	411949
MH493455	411949
MH493456	405336
MH493457	405336
MH493458	405336
MH493459	405336
MH493460	405336
MH493461	405336
MH493462	405336
MH493463	405336
MH493464	405336
MH493465	405336
MH493466	405336
MH493467	405336
MH493468	405336
MH493469	405336
MH493470	405336
MH493471	405336
MH493472	405336
MH493473	405336
MH493474	405336
MH493475	405336
MH493476	405336
MH493477	13216
MH493478	13216
MH493479	13216
MH493480	13216
MH493481	13216
MH493482	13216
MH493483	13216
MH493484	13216
MH493485	13216
MH493486	13216
MH493487	13216
MH493488	2231264
MH493489	2231264
MH493490	2231265
MH493491	2231265
MH493492	2231265
MH493493	2231265
MH493494	2231265
MH493495	2231265
MH493496	2231265
MH493497	2231266
MH493498	2231266
MH493499	2231266
MH493500	2231266
MH493501	2231266
MH493502	2231267
MH493503	2231267
MH493504	2231267
MH493505	2231267
MH493506	2231267
MH493507	2231268
MH493508	2231268
MH493509	2231268
MH493510	2231268
MH493511	511548
MH493512	511548
MH493513	511548
MH493514	511548
MH493515	511548
MH493516	511548
MH493517	511548
MH493518	511548
MH493519	511548
MH493520	511548
MH493521	511548
MH493522	511548
MH493523	2231269
MH493524	2231269
MH493525	2231269
MH493526	2231269
MH493527	2231270
MH493528	2231270
MH493529	2231270
MH493530	538336
MH493531	538336
MH493532	538336
MH493533	538336
MH493534	538336
MH493535	538336
MH493536	538336
MH493537	538336
MH493538	538336
MH493539	538336
MH493540	538336
MH493541	538336
MH493542	538336
MH493543	538336
MH493544	538336
MH493545	538336
MH493546	2231271
MH493547	2231271
MH493548	2231271
MH493549	2231271
MH493550	2231271
MH493551	2231271
MH493552	2231271
MH493553	2231271
MH493554	2231271
MH493555	2231271
MH493556	2231271
MH493557	2231271
MH493558	2231271
MH493559	2231271
MH493560	2231271
MH493561	130414
MH493562	130414
MH493563	130414
MH493564	130414
MH493565	130414
MH493566	130414
MH493567	405341
MH493568	405341
MH493569	405341
MH493570	405341
MH493571	405341
MH493572	405341
MH493573	2231272
MH493574	2231272
MH493575	2231272
MH493576	2231272
MH493577	2231272
MH493578	2231272
MH493579	2231273
MH493580	2231273
MH493581	2231273
MH493582	2231273
MH493583	2231273
MH493584	2231273
MH493585	2231273
MH493586	2231274
MH493587	2231274
MH493588	405319
MH493589	405319
MH493590	405319
MH493591	405319
MH493592	405319
MH493593	405319
MH493594	405319
MH493595	405319
MH493596	405319
MH493597	2231275
MH493598	2231275
MH493599	2231287
MH493600	2231287
MH493601	2231287
MH493602	2231287
MH493603	2231287
MH493604	2231288
MH493605	2231288
MH493606	2231288
MH493607	2231288
MH493608	2231288
MH493609	2231288
MH493610	538364
MH493611	538364
MH493612	538364
MH493613	2231289
MH493614	2231289
MH493615	2231289
MH493616	2231289
MH493617	2231289
MH493618	2231289
MH493619	2231290
MH493620	2231290
MH493621	2231290
MH493622	2231290
MH493623	2231290
MH493624	2231290
MH493625	2231290
MH493626	2231290
MH493627	2231290
MH493628	2231290
MH493629	2231277
MH493630	2231277
MH493631	2231277
MH493632	2231277
MH493633	2231278
MH493634	2231278
MH493635	2231278
MH493636	2231278
MH493637	2231278
MH493638	2231279
MH493639	2231279
MH493640	2231279
MH493641	2231279
MH493642	2231279
MH493643	2231280
MH493644	2231280
MH493645	2231280
MH493646	2231281
MH493647	2231281
MH493648	2231281
MH493649	2231281
MH493650	2231281
MH493651	2231282
MH493652	2231282
MH493653	2231282
MH493654	2231283
MH493655	2231283
MH493656	2231284
MH493657	2231284
MH493658	2231285
MH493659	2231285
MH493660	2231286
MH493661	2231286
MH493662	2231276
MH493663	2231276
MH493664	715761
MH493665	715761
MH493666	715761
MH493667	130404
MH493668	130404
MH493669	2231263
MH493670	2231263
MH493671	2231263
MH494558	1433301
MH494559	2602203
MH494560	2602204
MH494561	2602205
MH494562	2306210
MH494563	2602206
MH494564	2602207
MH494565	2602208
MH494566	258140
MH494567	2602209
MH494568	258142
MH494569	1433303
MH494570	1433303
MH494571	1433304
MH494572	2602210
MH494573	659592
MH494574	1431198
MH494575	659593
MH494576	1431199
MH494577	1431200
MH494578	1431200
MH494579	2602211
MH494580	258144
MH494581	258146
MH494582	2602212
MH494583	1615732
MH494584	186720
MH494585	2602213
MH494586	258147
MH494587	2602214
MH494588	2602215
MH494589	1431201
MH494590	2602216
MH494591	2602217
MH494592	1431202
MH494593	1431203
MH494594	258150
MH494595	2602218
MH494596	2602219
MH494597	2602220
MH494598	1433306
MH494599	258151
MH494600	290079
MH494601	2602221
MH494602	1433307
MH494603	186723
MH494604	2602222
MH494605	1659732
MH494606	2602223
MH494607	1431204
MH494608	2602224
MH494609	1616471
MH494610	38786
MH494611	2602285
MH494612	2306211
MH494613	258155
MH494614	186724
MH494615	2602225
MH494616	2602226
MH494617	2602227
MH494618	258160
MH494619	258160
MH494620	1431205
MH494621	2602228
MH494622	3695055
MH494623	258164
MH494624	1433310
MH494625	2602230
MH494626	2602231
MH494627	752792
MH494628	2602232
MH494629	2602233
MH494630	186725
MH494631	752793
MH494632	1431206
MH494633	1433311
MH494634	2602234
MH494635	2602234
MH494636	1431207
MH494637	1967467
MH494638	2602235
MH494639	1433312
MH494640	1491189
MH494641	2602236
MH494642	258171
MH494643	258172
MH494644	2602237
MH494645	2602238
MH494646	186727
MH494647	1431208
MH494648	258175
MH494649	1431209
MH494650	1112794
MH494651	2602239
MH494652	2602240
MH494653	2602241
MH494654	2602242
MH494655	258178
MH494656	2602243
MH494657	1433315
MH494658	258179
MH494659	1433316
MH494660	211974
MH494661	1433317
MH494662	2364036
MH494663	2364036
MH494664	258181
MH494665	2602244
MH494666	1431210
MH494667	2602245
MH494668	2602246
MH494669	2602247
MH494670	258184
MH494671	659594
MH494672	752796
MH494673	1433318
MH494674	2602248
MH494675	186729
MH494676	2602249
MH494677	1460415
MH494678	1433320
MH494679	258186
MH494680	2602250
MH494681	1433321
MH494682	2602251
MH494683	2602252
MH494684	2602286
MH494685	1431211
MH494686	1433322
MH494687	1813910
MH494688	1439896
MH494689	2602253
MH494690	2602254
MH494691	2602255
MH494692	1433323
MH494693	1813911
MH494694	2602256
MH494695	2294045
MH494696	2602257
MH494697	1460416
MH494698	1460416
MH494699	1460416
MH494700	2602258
MH494701	1431212
MH494702	1431213
MH494703	2602259
MH494704	1026947
MH494705	2602260
MH494706	1431214
MH494707	1433328
MH494708	258196
MH494709	2602261
MH494710	2602262
MH494711	2602263
MH494712	258143
MH494713	1431195
MH494714	752798
MH494715	1813912
MH494716	290078
MH494717	2602265
MH494718	2602266
MH494719	258197
MH494720	258199
MH494721	1431196
MH494722	186731
MH494723	2602267
MH494724	1433329
MH494725	258201
MH494726	1431215
MH494727	258202
MH494728	1431216
MH494729	1433330
MH494730	2602268
MH494731	1431217
MH494732	2602269
MH494733	2602284
MH494734	2602271
MH494735	258203
MH494736	1433331
MH494737	1433331
MH494738	121720
MH494739	121720
MH494740	2602270
MH494741	2602272
MH494742	258204
MH494743	2602273
MH494744	1433332
MH494745	1433333
MH494746	1054082
MH494747	2602274
MH494748	752800
MH494749	2602275
MH494750	2602276
MH494751	258205
MH494752	2602277
MH494753	258208
MH494754	2602278
MH494755	2602279
MH494756	258209
MH494757	258210
MH494758	2602280
MH494759	258211
MH494760	1431218
MH494761	2602281
MH494762	2602202
MH494763	2602287
MH494764	2602282
MH494765	2602283
MH494766	258212
MH494767	2602288
MH499251	2528807
MH503496	1713639
MH503497	1713642
MH503498	2487945
MH503499	2487945
MH503500	2487947
MH503501	2487948
MH503502	2487949
MH503503	2487950
MH503504	2487951
MH503505	2487952
MH503506	2487954
MH503507	2338819
MH503508	2487955
MH503509	2487956
MH503510	2487958
MH503511	2487959
MH503512	682152
MH503513	2487960
MH503514	2487961
MH503515	2487963
MH503516	2487962
MH503517	2487964
MH503518	2487965
MH503519	2487968
MH503520	2487969
MH503521	2487966
MH503522	2487971
MH503523	2487973
MH503524	2487974
MH503525	2487975
MH503526	91075
MH503527	2338822
MH503528	2487976
MH503529	91076
MH503530	1641071
MH503531	91077
MH503532	2487977
MH503533	2338823
MH503534	2338824
MH503535	2487978
MH503536	2487980
MH503537	2487981
MH503538	2487983
MH503539	2487984
MH503540	2487986
MH503541	2487985
MH503542	91079
MH503543	2487987
MH503544	2338842
MH503545	2338948
MH503546	2487988
MH503547	300471
MH503548	2487989
MH503549	2487990
MH503550	2487991
MH503551	2487992
MH503552	2488027
MH503553	2487994
MH503554	2487995
MH503555	2487996
MH503556	2487998
MH503557	2487999
MH503558	2488000
MH503559	2488003
MH503560	2488001
MH503561	2488004
MH503562	2488005
MH503563	2488005
MH503564	2488007
MH503565	2338831
MH503566	2488008
MH503567	2488009
MH503568	2488010
MH503569	2488011
MH503570	2488012
MH503571	2487940
MH503572	2488014
MH503573	2488015
MH503574	91080
MH503575	91080
MH503576	1050986
MH503577	2488016
MH503578	2488018
MH503579	2488017
MH503580	2488018
MH503581	2338835
MH503582	2488019
MH503583	131161
MH503584	2488020
MH503585	2488021
MH503586	2488022
MH503587	2488023
MH503588	2488025
MH503589	2488026
MH503590	2488028
MH503591	2488030
MH503592	2488031
MH503593	2488032
MH503594	2488033
MH503595	2488034
MH503596	2487941
MH503597	2338841
MH503598	2488035
MH503599	682164
MH503600	2488037
MH503601	2488038
MH503602	2488040
MH503603	2488041
MH503604	2488042
MH503605	2338843
MH503606	2488043
MH503607	2488045
MH503608	2488046
MH503609	2488047
MH503610	682166
MH503611	2488050
MH503612	2488049
MH503613	2488051
MH503614	682167
MH503615	2338845
MH503616	2488052
MH503617	2487942
MH503618	1053339
MH503619	2488053
MH503620	1671339
MH503621	1671339
MH503622	2488054
MH503623	289835
MH503624	22999
MH503625	80900
MH503626	1713666
MH503627	1713685
MH503628	1713692
MH503629	91164
MH503630	2487943
MH507026	1439907
MH507027	1439907
MH507028	1439907
MH507029	1439907
MH507030	1439907
MH507031	1439907
MH507032	153343
MH507033	153343
MH507034	153343
MH508098	798112
MH508099	798116
MH508100	2301202
MH508101	798120
MH511250	458695
MH511251	458695
MH511252	458695
MH511253	458695
MH511254	458695
MH511255	458695
MH511256	458695
MH511257	458695
MH511258	458695
MH511259	458695
MH511260	458695
MH511261	458695
MH511262	458695
MH511263	458695
MH511264	458695
MH511265	458695
MH511266	458695
MH511267	458695
MH511268	458695
MH511269	458695
MH511270	458695
MH511271	458695
MH511272	458695
MH511273	458695
MH511274	458695
MH511275	458695
MH511276	458695
MH511277	458695
MH511278	458695
MH511279	458695
MH511280	458695
MH511281	458695
MH511282	458695
MH511283	458695
MH511284	458695
MH511285	458695
MH511286	458695
MH511287	458695
MH511288	458695
MH511289	458695
MH511290	458695
MH511291	458695
MH511292	458695
MH511293	458695
MH511294	458695
MH511295	458695
MH511296	458695
MH511297	458695
MH511298	458695
MH511299	458695
MH511300	458695
MH511301	458695
MH511302	458695
MH511303	458695
MH511304	458695
MH511305	458695
MH511306	458695
MH511307	458695
MH511308	458695
MH511309	458695
MH511310	458695
MH511311	458695
MH511312	458695
MH511313	458695
MH511314	458695
MH511315	458695
MH511316	458695
MH511317	458695
MH511318	458695
MH511319	458695
MH511320	458695
MH511321	458695
MH511322	458695
MH511323	458695
MH511324	458695
MH512828	377588
MH512829	2486517
MH512830	2486518
MH512831	2486519
MH512832	2486519
MH512833	2172900
MH512834	2172900
MH512835	2486520
MH512836	1389395
MH512837	2172904
MH512838	2172904
MH512839	2172908
MH512840	2172908
MH513499	1053369
MH513582	145754
MH513596	1053369
MH517024	145754
MH518278	35936
MH518279	35936
MH518280	35936
MH518281	35936
MH518282	35936
MH518283	35936
MH520960	78707
MH520961	78707
MH520962	78707
MH520963	78707
MH520964	78707
MH520965	78707
MH520966	78707
MH520967	78707
MH520968	862845
MH520969	862845
MH520970	862845
MH520971	862845
MH520972	466243
MH520973	466243
MH521133	596808
MH521134	1867348
MH521135	2248692
MH521136	2248694
MH521137	2248690
MH521138	2248691
MH521139	2248695
MH521140	2248698
MH521141	2248693
MH521142	2248696
MH521143	2248697
MH521144	2248691
MH522401	2248428
MH522402	1700993
MH522403	43869
MH522404	318976
MH522405	1173009
MH522406	318982
MH522407	2248429
MH523451	119829
MH523452	203717
MH523453	200489
MH523459	92921
MH532943	2249227
MH532944	1701239
MH532945	1044962
MH532946	1701246
MH532947	49619
MH532948	479661
MH532949	479662
MH532950	1044951
MH532951	479695
MH532952	1701200
MH535089	1954545
MH535090	1401401
MH535091	1954545
MH535092	1971653
MH535093	1911663
MH535094	1911663
MH535095	1971653
MH535096	1971653
MH535097	1954545
MH535098	2592556
MH535099	2592556
MH535100	2592556
MH535101	1971653
MH535102	2592556
MH535103	2592556
MH535104	1712865
MH535105	1712865
MH535106	1712865
MH535107	2592557
MH535108	2592560
MH535109	2592557
MH535110	2594497
MH535111	2592565
MH535112	2592565
MH535113	2592565
MH535114	2592565
MH535115	1971654
MH535116	1971654
MH535117	1971654
MH535118	1971654
MH535119	1971654
MH535120	2592545
MH535121	2592545
MH535122	2592556
MH535123	2592562
MH535124	2592566
MH535125	1911663
MH535126	1401401
MH535127	2592568
MH535128	2592568
MH535129	2592568
MH535130	2592568
MH535131	2592560
MH535132	2592558
MH535133	2592558
MH535134	2592558
MH535135	2592559
MH535136	2592559
MH535137	2592562
MH535138	162721
MH535139	2592561
MH535140	2592561
MH535141	162721
MH535142	1971653
MH535143	2592565
MH535144	1954545
MH535145	1954545
MH535146	1954545
MH535147	2592560
MH535148	2592560
MH535149	2060074
MH535150	162722
MH535151	162722
MH535152	162722
MH535153	162722
MH535154	2592563
MH535155	2592563
MH535156	2592563
MH535157	2592561
MH535158	2592561
MH535159	162721
MH535160	2592561
MH535161	2594498
MH535162	1911663
MH535163	1911663
MH535164	1971653
MH535165	1911663
MH535166	1911663
MH535167	1971654
MH535168	2592562
MH535169	1911663
MH535170	1911663
MH535171	1911663
MH535172	1911663
MH535173	2592557
MH535174	2592557
MH535175	2592557
MH535176	2592557
MH535177	2592563
MH535178	2592564
MH535179	162722
